Time,counts
2021-03-16 22:30:00,2.765869967817392
2021-03-16 22:31:00,2.406215615076235
2021-03-16 22:32:00,1.894086167585907
2021-03-16 22:33:00,1.5627697627113948
2021-03-16 22:34:00,2.402098738063386
2021-03-16 22:35:00,2.401924330146825
2021-03-16 22:36:00,24.62797131481543
2021-03-16 22:37:00,5.7324402300742765
2021-03-16 22:38:00,2.414775416395423
2021-03-16 22:39:00,1.7796315374014025
2021-03-16 22:40:00,1.7419597425963806
2021-03-16 22:41:00,1.9576168565378256
2021-03-16 22:42:00,2.026221410268348
2021-03-16 22:43:00,1.6945366590721982
2021-03-16 22:44:00,2.0293590379585518
2021-03-16 22:45:00,27.829510795283063
2021-03-16 22:46:00,4.1746081922983445
2021-03-16 22:47:00,3.5183423378700898
2021-03-16 22:48:00,3.520186908336075
2021-03-16 22:49:00,3.1118738439475404
2021-03-16 22:50:00,3.161990830708308
2021-03-16 22:51:00,2.9497886032250356
2021-03-16 22:52:00,2.701348875965976
2021-03-16 22:53:00,2.8962814313562335
2021-03-16 22:54:00,2.534476886790732
2021-03-16 22:55:00,2.4596555724589964
2021-03-16 22:56:00,2.1105874196690007
2021-03-16 22:57:00,3.001898624595008
2021-03-16 22:58:00,3.1348069364116733
2021-03-16 22:59:00,3.3312565056692005
2021-03-16 23:00:00,3.246538962959265
2021-03-16 23:01:00,3.7389906993356345
2021-03-16 23:02:00,3.8423696056422822
2021-03-16 23:03:00,3.84993811171313
2021-03-16 23:04:00,3.151927292363563
2021-03-16 23:05:00,2.7994694784602356
2021-03-16 23:06:00,3.3153897372396886
2021-03-16 23:07:00,3.579689504791935
2021-03-16 23:08:00,3.622040112437226
2021-03-16 23:09:00,3.8885755433831934
2021-03-16 23:10:00,4.254180852198519
2021-03-16 23:11:00,4.4033254953702325
2021-03-16 23:12:00,3.251249233650586
2021-03-16 23:13:00,4.031375314003304
2021-03-16 23:14:00,4.124559055204691
2021-03-16 23:15:00,4.644830669162382
2021-03-16 23:16:00,4.48093884242451
2021-03-16 23:17:00,4.465289906328698
2021-03-16 23:18:00,4.663055185259631
2021-03-16 23:19:00,4.090480623598151
2021-03-16 23:20:00,69.47582604820825
2021-03-16 23:21:00,36.93300243493464
2021-03-16 23:22:00,110.00168647899032
2021-03-16 23:23:00,3.3467739737308233
2021-03-16 23:24:00,2.328174391608227
2021-03-16 23:25:00,2.973476390169999
2021-03-16 23:26:00,2.9339523232745854
2021-03-16 23:27:00,2.4986941075446722
2021-03-16 23:28:00,2.492558997274176
2021-03-16 23:29:00,2.4237463422919854
2021-03-16 23:30:00,4.2133069689985225
2021-03-16 23:31:00,3.2151784996514268
2021-03-16 23:32:00,3.2178497481754103
2021-03-16 23:33:00,3.240853237053455
2021-03-16 23:34:00,3.4424215908263514
2021-03-16 23:35:00,2.710035486886524
2021-03-16 23:36:00,1.8358894917119077
2021-03-16 23:37:00,1.7400913339233495
2021-03-16 23:38:00,1.9769357462194832
2021-03-16 23:39:00,1.5604443489715332
2021-03-16 23:40:00,1.4580022969381623
2021-03-16 23:41:00,1.5315166566085376
2021-03-16 23:42:00,1.2608143986224303
2021-03-16 23:43:00,1.2094094800219184
2021-03-16 23:44:00,1.0299371660640706
2021-03-16 23:45:00,1.0827843236046226
2021-03-16 23:46:00,0.9512131205435606
2021-03-16 23:47:00,1.00528434084588
2021-03-16 23:48:00,0.8449122771677282
2021-03-16 23:49:00,0.7547482674589551
2021-03-16 23:50:00,0.8888424034152592
2021-03-16 23:51:00,0.7886211649755103
2021-03-16 23:52:00,0.9624913101306195
2021-03-16 23:53:00,1.020789781425445
2021-03-16 23:54:00,1.0172145685250813
2021-03-16 23:55:00,2.0492619487597974
2021-03-16 23:56:00,1.6215187814525884
2021-03-16 23:57:00,1.6389234018059062
2021-03-16 23:58:00,2.0616674154408052
2021-03-16 23:59:00,3.2300808879359204
2021-03-17 00:00:00,3.5054167888970085
2021-03-17 00:01:00,3.0219058239564367
2021-03-17 00:02:00,2.955305263746501
2021-03-17 00:03:00,2.948200899323765
2021-03-17 00:04:00,3.119119307194957
2021-03-17 00:05:00,2.896279194976902
2021-03-17 00:06:00,3.4216306516805837
2021-03-17 00:07:00,3.086858190922755
2021-03-17 00:08:00,3.560034161266875
2021-03-17 00:09:00,3.2015994524879483
2021-03-17 00:10:00,2.8112427554112838
2021-03-17 00:11:00,33.17481624542266
2021-03-17 00:12:00,8.928507393895963
2021-03-17 00:13:00,3.6129111633352995
2021-03-17 00:14:00,2.8158598027492348
2021-03-17 00:15:00,12.42230179149166
2021-03-17 00:16:00,3.802864988347049
2021-03-17 00:17:00,12.64075927908175
2021-03-17 00:18:00,2.7711357968896717
2021-03-17 00:19:00,5.8792918503367995
2021-03-17 00:20:00,7.594853063033685
2021-03-17 00:21:00,40.638247907630884
2021-03-17 00:22:00,10.871367743051632
2021-03-17 00:23:00,3.6633983462135027
2021-03-17 00:24:00,2.9107918692579178
2021-03-17 00:25:00,3.3745469094713494
2021-03-17 00:26:00,1.863885662293767
2021-03-17 00:27:00,1.9433307956025405
2021-03-17 00:28:00,2.2298082355999633
2021-03-17 00:29:00,2.7589074098093382
2021-03-17 00:30:00,2.539357467128822
2021-03-17 00:31:00,2.452315714190679
2021-03-17 00:32:00,2.0358791386058694
2021-03-17 00:33:00,2.5129269522388054
2021-03-17 00:34:00,3.9156471298566173
2021-03-17 00:35:00,2.8356765560873147
2021-03-17 00:36:00,3.221103664183563
2021-03-17 00:37:00,2.9691385809170505
2021-03-17 00:38:00,3.3460244670014325
2021-03-17 00:39:00,3.11723398496849
2021-03-17 00:40:00,2.8798896687697746
2021-03-17 00:41:00,2.167399139006597
2021-03-17 00:42:00,2.1520121769575775
2021-03-17 00:43:00,2.5758509393993836
2021-03-17 00:44:00,124.08822550377175
2021-03-17 00:45:00,46.49035064063132
2021-03-17 00:46:00,49.45524555586245
2021-03-17 00:47:00,64.96132877681276
2021-03-17 00:48:00,45.437713794838515
2021-03-17 00:49:00,2.855113728795628
2021-03-17 00:50:00,0.91915696621872
2021-03-17 00:51:00,1.3421833595746728
2021-03-17 00:52:00,2.144156179286681
2021-03-17 00:53:00,2.501717478793995
2021-03-17 00:54:00,2.707737614724161
2021-03-17 00:55:00,1.6079609406606015
2021-03-17 00:56:00,1.8214473815686483
2021-03-17 00:57:00,18.98065384942571
2021-03-17 00:58:00,1.9220207241688452
2021-03-17 00:59:00,1.9891063947256011
2021-03-17 01:00:00,1.7240412435886008
2021-03-17 01:01:00,1.9434840867383163
2021-03-17 01:02:00,1.5839383487763776
2021-03-17 01:03:00,1.7044269637249494
2021-03-17 01:04:00,1.966600113426049
2021-03-17 01:05:00,1.9603040892019923
2021-03-17 01:06:00,2.114930199643679
2021-03-17 01:07:00,1.9598841524363615
2021-03-17 01:08:00,1.919026417562239
2021-03-17 01:09:00,1.657970155668326
2021-03-17 01:10:00,0.9489763735041515
2021-03-17 01:11:00,0.8665016773704172
2021-03-17 01:12:00,0.8422305955141083
2021-03-17 01:13:00,0.7681586494985853
2021-03-17 01:14:00,0.9132145044363832
2021-03-17 01:15:00,0.8575204878040447
2021-03-17 01:16:00,0.8184214802849967
2021-03-17 01:17:00,0.8801584525470242
2021-03-17 01:18:00,1.0213777021831005
2021-03-17 01:19:00,3.827242220487461
2021-03-17 01:20:00,44.16743984316096
2021-03-17 01:21:00,8.04005216927545
2021-03-17 01:22:00,3.0202525014425348
2021-03-17 01:23:00,18.393292019243063
2021-03-17 01:24:00,1.8190026522559286
2021-03-17 01:25:00,1.6148184375344472
2021-03-17 01:26:00,1.9338260790759578
2021-03-17 01:27:00,1.8974821842326455
2021-03-17 01:28:00,2.0116245681949874
2021-03-17 01:29:00,2.9044947728376367
2021-03-17 01:30:00,2.569008141675563
2021-03-17 01:31:00,2.6942373851169235
2021-03-17 01:32:00,3.309373237260828
2021-03-17 01:33:00,3.5976072305363513
2021-03-17 01:34:00,3.3924211041874144
2021-03-17 01:35:00,3.1058731543575733
2021-03-17 01:36:00,3.4475066050549357
2021-03-17 01:37:00,3.2505858478662693
2021-03-17 01:38:00,3.163402792317275
2021-03-17 01:39:00,2.985973691447155
2021-03-17 01:40:00,3.4833166585370483
2021-03-17 01:41:00,3.298182866535639
2021-03-17 01:42:00,3.077974313716077
2021-03-17 01:43:00,8.551155194855125
2021-03-17 01:44:00,26.61900754657922
2021-03-17 01:45:00,3.0898928801098977
2021-03-17 01:46:00,1.1366716729002062
2021-03-17 01:47:00,13.254826761971414
2021-03-17 01:48:00,84.71221015284976
2021-03-17 01:49:00,14.418118771836468
2021-03-17 01:50:00,11.772637340310924
2021-03-17 01:51:00,108.66890861193198
2021-03-17 01:52:00,4.033836629807389
2021-03-17 01:53:00,1.3462005131518722
2021-03-17 01:54:00,2.0407459471765432
2021-03-17 01:55:00,1.9242569628766673
2021-03-17 01:56:00,2.330928448757752
2021-03-17 01:57:00,2.6515776676431213
2021-03-17 01:58:00,2.6145036828790666
2021-03-17 01:59:00,9.786042469956731
2021-03-17 02:00:00,148.76568264928372
2021-03-17 02:01:00,86.56879490987383
2021-03-17 02:02:00,12.856560648447504
2021-03-17 02:03:00,7.601127561864719
2021-03-17 02:04:00,5.709745818223338
2021-03-17 02:05:00,5.455034970209663
2021-03-17 02:06:00,3.5437493292169777
2021-03-17 02:07:00,7.213183007667988
2021-03-17 02:08:00,4.7938927536978015
2021-03-17 02:09:00,7.739664069696541
2021-03-17 02:10:00,4.576581022244801
2021-03-17 02:11:00,2.6680676707818525
2021-03-17 02:12:00,3.390024595253379
2021-03-17 02:13:00,4.005763927411901
2021-03-17 02:14:00,1.7007230175867543
2021-03-17 02:15:00,3.5694793336915
2021-03-17 02:16:00,2.3285046278560344
2021-03-17 02:17:00,5.6354445984790065
2021-03-17 02:18:00,1.8718557320304072
2021-03-17 02:19:00,2.6916237256209103
2021-03-17 02:20:00,4.072107980229736
2021-03-17 02:21:00,3.1162619275185137
2021-03-17 02:22:00,3.514209364536114
2021-03-17 02:23:00,4.376770156050617
2021-03-17 02:24:00,5.337151394502006
2021-03-17 02:25:00,2.794586178029712
2021-03-17 02:26:00,5.345403594089996
2021-03-17 02:27:00,2.1578342275627183
2021-03-17 02:28:00,6.02907671090456
2021-03-17 02:29:00,4.129189327105401
2021-03-17 02:30:00,3.9405160502728322
2021-03-17 02:31:00,58.57129199129221
2021-03-17 02:32:00,3.135995753613746
2021-03-17 02:33:00,1.6750400220901842
2021-03-17 02:34:00,1.3018764880765574
2021-03-17 02:35:00,2.636315327405331
2021-03-17 02:36:00,24.39333160212816
2021-03-17 02:37:00,74.4769414531135
2021-03-17 02:38:00,196.41178508680744
2021-03-17 02:39:00,138.35244716460997
2021-03-17 02:40:00,2.592509216449196
2021-03-17 02:41:00,32.280759698097924
2021-03-17 02:42:00,24.808874396135796
2021-03-17 02:43:00,9.016494533206762
2021-03-17 02:44:00,8.87232081398352
2021-03-17 02:45:00,28.959129810829314
2021-03-17 02:46:00,72.73598562195271
2021-03-17 02:47:00,12.675112133149408
2021-03-17 02:48:00,3.8943936144302818
2021-03-17 02:49:00,8.292717332375481
2021-03-17 02:50:00,8.536321132583398
2021-03-17 02:51:00,93.42966025835386
2021-03-17 02:52:00,9.192890744702565
2021-03-17 02:53:00,12.362804498660962
2021-03-17 02:54:00,25.359050518706145
2021-03-17 02:55:00,1.4629526859342892
2021-03-17 02:56:00,1.7060646797162504
2021-03-17 02:57:00,1.5791784578458135
2021-03-17 02:58:00,1.783252214329973
2021-03-17 02:59:00,3.6808232815980353
2021-03-17 03:00:00,9.132446617113551
2021-03-17 03:01:00,2.1074758486727916
2021-03-17 03:02:00,1.127970520092595
2021-03-17 03:03:00,1.1022544375805707
2021-03-17 03:04:00,0.9212620805738566
2021-03-17 03:05:00,1.3596090035560244
2021-03-17 03:06:00,1.2829612979241476
2021-03-17 03:07:00,30.370679613933287
2021-03-17 03:08:00,104.68723223347872
2021-03-17 03:09:00,25.868460390800212
2021-03-17 03:10:00,114.92641669526746
2021-03-17 03:11:00,12.261428474081475
2021-03-17 03:12:00,8.596368745550098
2021-03-17 03:13:00,15.27421389335634
2021-03-17 03:14:00,7.751647660914854
2021-03-17 03:15:00,5.868657248337956
2021-03-17 03:16:00,13.131290390813012
2021-03-17 03:17:00,20.85172807617271
2021-03-17 03:18:00,2.780507140082465
2021-03-17 03:19:00,11.639520551593714
2021-03-17 03:20:00,43.20255763118464
2021-03-17 03:21:00,0.6773127206753924
2021-03-17 03:22:00,0.4077370210215895
2021-03-17 03:23:00,0.38602987557289803
2021-03-17 03:24:00,0.6510827111504173
2021-03-17 03:25:00,2.3018333591225026
2021-03-17 03:26:00,2.5137812825322476
2021-03-17 03:27:00,2.023150115952008
2021-03-17 03:28:00,0.49530476816454694
2021-03-17 03:29:00,0.7297100433819265
2021-03-17 03:30:00,0.9642546275404921
2021-03-17 03:31:00,1.0354050558762187
2021-03-17 03:32:00,1.2632460882042167
2021-03-17 03:33:00,1.1104959752817603
2021-03-17 03:34:00,0.597115760114956
2021-03-17 03:35:00,0.7726183889929205
2021-03-17 03:36:00,0.5974524982523941
2021-03-17 03:37:00,0.8206228992576657
2021-03-17 03:38:00,0.7269054450447154
2021-03-17 03:39:00,0.724636358094658
2021-03-17 03:40:00,0.7932452227758725
2021-03-17 03:41:00,1.2823243786864984
2021-03-17 03:42:00,17.136239748564268
2021-03-17 03:43:00,3.423215652154432
2021-03-17 03:44:00,3.2639564039594493
2021-03-17 03:45:00,3.925733201145156
2021-03-17 03:46:00,3.723828121777234
2021-03-17 03:47:00,4.0780545196984646
2021-03-17 03:48:00,3.920164597905785
2021-03-17 03:49:00,4.108191008447796
2021-03-17 03:50:00,4.298358238093823
2021-03-17 03:51:00,2.9120775637150325
2021-03-17 03:52:00,3.052307413612733
2021-03-17 03:53:00,3.6510316413771298
2021-03-17 03:54:00,3.6815549769156806
2021-03-17 03:55:00,3.9084596165240413
2021-03-17 03:56:00,3.452634779369095
2021-03-17 03:57:00,2.995223693433305
2021-03-17 03:58:00,2.0485249971136215
2021-03-17 03:59:00,1.3798451029154382
2021-03-17 04:00:00,1.2711559435453128
2021-03-17 04:01:00,3.086705888612699
2021-03-17 04:02:00,6.526231306921456
2021-03-17 04:03:00,2.657252098659222
2021-03-17 04:04:00,1.5098674935869665
2021-03-17 04:05:00,1.7014423736295599
2021-03-17 04:06:00,20.499176220666566
2021-03-17 04:07:00,2.5107705739601243
2021-03-17 04:08:00,3.0540356625087877
2021-03-17 04:09:00,4.745131432040076
2021-03-17 04:10:00,3.6152335058020957
2021-03-17 04:11:00,4.6133876145615265
2021-03-17 04:12:00,3.827453738352561
2021-03-17 04:13:00,4.926271368318939
2021-03-17 04:14:00,2.830048744415543
2021-03-17 04:15:00,2.94953496872457
2021-03-17 04:16:00,2.976621124333404
2021-03-17 04:17:00,2.976135107631593
2021-03-17 04:18:00,3.8995840721087736
2021-03-17 04:19:00,3.7041489057306825
2021-03-17 04:20:00,4.61117712043556
2021-03-17 04:21:00,8.910830794675714
2021-03-17 04:22:00,3.2156046745714297
2021-03-17 04:23:00,3.2769982503131514
2021-03-17 04:24:00,2.733173398531467
2021-03-17 04:25:00,3.4771434239148324
2021-03-17 04:26:00,3.210996541681461
2021-03-17 04:27:00,3.0232480683127054
2021-03-17 04:28:00,3.256031547877317
2021-03-17 04:29:00,3.1086343949306814
2021-03-17 04:30:00,3.3444203414159497
2021-03-17 04:31:00,2.472833642306469
2021-03-17 04:32:00,3.9144511760038894
2021-03-17 04:33:00,7.912738876236481
2021-03-17 04:34:00,3.2356551223015146
2021-03-17 04:35:00,3.0173351843172496
2021-03-17 04:36:00,2.2126134454913284
2021-03-17 04:37:00,2.3020866509492786
2021-03-17 04:38:00,1.9331107821193318
2021-03-17 04:39:00,1.9854906843082873
2021-03-17 04:40:00,1.9173862408352864
2021-03-17 04:41:00,1.6515207293462395
2021-03-17 04:42:00,1.4001181372876288
2021-03-17 04:43:00,1.1792599276072564
2021-03-17 04:44:00,1.0231911908373066
2021-03-17 04:45:00,0.8889049899352881
2021-03-17 04:46:00,0.8113944721118597
2021-03-17 04:47:00,0.6819796423854596
2021-03-17 04:48:00,0.7174647798313292
2021-03-17 04:49:00,0.6607400450850656
2021-03-17 04:50:00,1.1901265996838222
2021-03-17 04:51:00,10.792520804969847
2021-03-17 04:52:00,17.20897050933939
2021-03-17 04:53:00,2.9811971681337557
2021-03-17 04:54:00,2.7026960888399874
2021-03-17 04:55:00,5.158220306509577
2021-03-17 04:56:00,42.97425299426991
2021-03-17 04:57:00,41.10053767988743
2021-03-17 04:58:00,27.139678037838813
2021-03-17 04:59:00,3.1855932302058863
2021-03-17 05:00:00,2.2535557123222274
2021-03-17 05:01:00,5.636689464312403
2021-03-17 05:02:00,32.5751628392269
2021-03-17 05:03:00,4.227203466711717
2021-03-17 05:04:00,2.5527026148587773
2021-03-17 05:05:00,2.2298496517021844
2021-03-17 05:06:00,1.6995011928944044
2021-03-17 05:07:00,2.4272799708877524
2021-03-17 05:08:00,14.295279696984384
2021-03-17 05:09:00,1.4410582276138515
2021-03-17 05:10:00,1.7201744958771683
2021-03-17 05:11:00,2.0559252377209773
2021-03-17 05:12:00,2.0168908661443434
2021-03-17 05:13:00,1.8512984786565814
2021-03-17 05:14:00,2.048990289349772
2021-03-17 05:15:00,2.1892348217560795
2021-03-17 05:16:00,2.5418490688851096
2021-03-17 05:17:00,2.2005818358391083
2021-03-17 05:18:00,2.99938059830672
2021-03-17 05:19:00,2.839812474338582
2021-03-17 05:20:00,2.3026770863291364
2021-03-17 05:21:00,1.5253445091951738
2021-03-17 05:22:00,1.953956268121289
2021-03-17 05:23:00,3.097638047529392
2021-03-17 05:24:00,44.279668196996504
2021-03-17 05:25:00,22.19348711626552
2021-03-17 05:26:00,2.3408729948680467
2021-03-17 05:27:00,23.60964825848025
2021-03-17 05:28:00,2.4763183962286788
2021-03-17 05:29:00,1.8779771113611823
2021-03-17 05:30:00,1.9324357618633456
2021-03-17 05:31:00,2.244794511617191
2021-03-17 05:32:00,2.4987857467065293
2021-03-17 05:33:00,3.2579291309946004
2021-03-17 05:34:00,2.988740113345359
2021-03-17 05:35:00,2.7622263570546157
2021-03-17 05:36:00,22.828989192734994
2021-03-17 05:37:00,10.291069067503805
2021-03-17 05:38:00,17.866770117852763
2021-03-17 05:39:00,54.28239054319993
2021-03-17 05:40:00,53.533473498535606
2021-03-17 05:41:00,65.13026243707756
2021-03-17 05:42:00,62.23532733922643
2021-03-17 05:43:00,174.53021784673157
2021-03-17 05:44:00,49.097446623119424
2021-03-17 05:45:00,99.23951563888322
2021-03-17 05:46:00,138.78568567844684
2021-03-17 05:47:00,8.23511612919431
2021-03-17 05:48:00,92.21374599516857
2021-03-17 05:49:00,20.79015410463961
2021-03-17 05:50:00,17.66019523617308
2021-03-17 05:51:00,3.639124546058934
2021-03-17 05:52:00,3.921171346859994
2021-03-17 05:53:00,29.03110575474694
2021-03-17 05:54:00,20.390758501262354
2021-03-17 05:55:00,9.483060292235647
2021-03-17 05:56:00,27.593643930753462
2021-03-17 05:57:00,50.869313114043564
2021-03-17 05:58:00,103.1870580797776
2021-03-17 05:59:00,48.93407058458824
2021-03-17 06:00:00,2.7878708864548725
2021-03-17 06:01:00,3.0373083158497227
2021-03-17 06:02:00,35.96749400600073
2021-03-17 06:03:00,202.32859226183365
2021-03-17 06:04:00,205.8571770964281
2021-03-17 06:05:00,241.15299638687713
2021-03-17 06:06:00,35.009179231838125
2021-03-17 06:07:00,38.48580196951213
2021-03-17 06:08:00,6.592986731575261
2021-03-17 06:09:00,57.181701873103975
2021-03-17 06:10:00,179.62576701870998
2021-03-17 06:11:00,127.59070924856691
2021-03-17 06:12:00,142.08642920043582
2021-03-17 06:13:00,81.06684046141376
2021-03-17 06:14:00,104.22158140956029
2021-03-17 06:15:00,129.14469686160763
2021-03-17 06:16:00,102.2124379455558
2021-03-17 06:17:00,132.46645000076697
2021-03-17 06:18:00,120.33707916302924
2021-03-17 06:19:00,136.07567180740372
2021-03-17 06:20:00,74.45105521756493
2021-03-17 06:21:00,88.29477381936384
2021-03-17 06:22:00,122.6739785552805
2021-03-17 06:23:00,146.44374621206003
2021-03-17 06:24:00,197.08121013843981
2021-03-17 06:25:00,217.55854802087927
2021-03-17 06:26:00,279.3741228780942
2021-03-17 06:27:00,173.52105271122463
2021-03-17 06:28:00,200.05170903272779
2021-03-17 06:29:00,72.38680741196978
2021-03-17 06:30:00,128.9741840593333
2021-03-17 06:31:00,111.77065175407641
2021-03-17 06:32:00,31.33385431130375
2021-03-17 06:33:00,137.9608804785005
2021-03-17 06:34:00,98.43138716141245
2021-03-17 06:35:00,141.58189010968522
2021-03-17 06:36:00,138.3438708723809
2021-03-17 06:37:00,96.133774253948
2021-03-17 06:38:00,95.50440510936022
2021-03-17 06:39:00,81.85895931179195
2021-03-17 06:40:00,105.05030587506954
2021-03-17 06:41:00,125.77216065551772
2021-03-17 06:42:00,103.02864752266807
2021-03-17 06:43:00,77.90648291485742
2021-03-17 06:44:00,79.24107795915847
2021-03-17 06:45:00,85.75857647825322
2021-03-17 06:46:00,69.8722137037315
2021-03-17 06:47:00,116.9613290672322
2021-03-17 06:48:00,97.03987791747626
2021-03-17 06:49:00,79.37890346539291
2021-03-17 06:50:00,93.1145562393245
2021-03-17 06:51:00,127.5349202473897
2021-03-17 06:52:00,55.21224109826237
